"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"2310030G06Rik",4.75473886659814,5.01281145438538,5.11953748224321,5.25568896940084,4.96557273879028,4.92459606611059
"2310033P09Rik",5.16655231223624,5.34443660428974,5.11953748224321,5.04411217635251,5.23501097867061,5.17219730304403
"2310039H08Rik",5.6212385981076,5.47424982961462,5.3222068033166,5.25568896940084,5.36404105831134,5.27287588669051
"2310061I04Rik",6.21215854026461,6.1086631243504,6.16407969338233,6.38186540347141,5.98735966134699,5.87017137297332
"2410002F23Rik",4.92028171734965,5.01281145438538,5.2265950951112,5.04411217635251,5.23501097867061,5.05815884030528
"2410004B18Rik",4.98969157229724,5.13814452466943,5.2265950951112,4.98130146088229,5.13754205674598,4.92459606611059
"2410006H16Rik",4.51104538255748,5.29704666693914,5.52678260635173,5.79010042663674,5.58055961361179,5.81445213298327
"2510002D24Rik",5.39919792108409,5.07793041792329,5.27563313457853,5.10221832833794,4.89812798747935,5.36364977745669
"2510009E07Rik",5.68612724348046,5.90525747461409,5.81835389737501,5.50282599200703,5.73263150890535,5.62913913174123
"2510039O18Rik",7.13275914644026,7.5943241158008,7.33575883577066,7.28274343311447,7.09478102267325,6.88517951490013
"2610008E11Rik",4.98969157229724,4.52080569890193,5.11953748224321,4.7486916940873,4.96557273879028,5.11714250360559
"2610035D17Rik",5.31294218796687,5.55247459838642,5.11953748224321,5.38697824069837,5.28002334354966,5.17219730304403
"2610206C17Rik",5.2180359172083,5.24713846389446,5.2265950951112,5.04411217635251,5.02722548636394,5.05815884030528
"2610528A11Rik",8.35808126115672,8.82446899749502,8.5485326867937,8.52903568707493,8.94742123879614,8.56470667086765
"2610528J11Rik",6.14941808350537,6.08499072363335,6.16407969338233,6.30979749989733,6.09710684433205,5.78557044951582
"2810004N23Rik",5.43965665295375,5.38961042499752,5.56324430090336,5.42707934182423,5.40346746918979,5.48579044526555
"2810013P06Rik",5.2180359172083,4.94152534855106,4.92652591408716,5.04411217635251,5.23501097867061,4.84689745237645
"2810025M15Rik",4.98969157229724,4.94152534855106,4.99648809404643,4.91257430578816,4.89812798747935,5.11714250360559
"2810459M11Rik",5.55227967600267,5.84860971594894,5.92750880650946,5.63975134324774,5.44139536053947,5.66220777354691
"2900026A02Rik",7.27947374528348,7.85918181613371,7.78980817164432,7.35349396405898,7.29840363497925,7.40902835628021
"3110040N11Rik",5.2180359172083,4.94152534855106,4.99648809404643,5.04411217635251,4.89812798747935,4.51302642343263
"3110082I17Rik",5.05311841832635,4.77141461590764,5.06041324152114,5.20746536979689,4.82307439014415,4.75812455381809
"3830406C13Rik",4.98969157229724,5.24713846389446,4.8486348542232,5.30149816979584,5.13754205674598,5.27287588669051
"4632415L05Rik",5.2667100457399,5.01281145438538,4.92652591408716,4.7486916940873,5.08427307904604,4.99438761671055
"4731419I09Rik",4.75473886659814,5.01281145438538,5.06041324152114,4.83607576833562,5.08427307904604,4.65211895452117
"4833420G17Rik",5.2667100457399,5.13814452466943,5.06041324152114,5.38697824069837,5.54744830473598,5.40603264886071
"4833438C02Rik",5.35702539501932,5.29704666693914,4.99648809404643,5.30149816979584,4.89812798747935,5.27287588669051
"4833439L19Rik",7.26077691569261,7.18665611141554,7.16209152464342,6.98014203174309,7.19102253204354,7.25523216077181
"4921514A10Rik",4.75473886659814,5.13814452466943,5.11953748224321,4.98130146088229,4.50088218021393,4.99438761671055
"4921516A02Rik",5.2180359172083,5.34443660428974,5.48902014940209,4.7486916940873,5.02722548636394,4.75812455381809
"4930404A12Rik",4.98969157229724,5.07793041792329,4.8486348542232,4.98130146088229,4.82307439014415,5.17219730304403
"4930453N24Rik",5.39919792108409,5.29704666693914,5.48902014940209,5.30149816979584,5.18763579306819,5.36364977745669
"4930458D05Rik",5.11178751824526,5.13814452466943,4.99648809404643,4.64436625957968,5.02722548636394,4.65211895452117
"4930473A02Rik",5.11178751824526,5.13814452466943,4.99648809404643,4.83607576833562,4.50088218021393,4.84689745237645
"4930523C07Rik",5.05311841832635,4.77141461590764,5.11953748224321,5.42707934182423,5.40346746918979,5.05815884030528
"4930524O07Rik",5.43965665295375,5.51408864316969,5.56324430090336,5.4656491495814,5.47796008211991,5.62913913174123
"4930597O21Rik",5.11178751824526,5.01281145438538,5.2265950951112,4.91257430578816,5.13754205674598,5.22395021431705
"4931406C07Rik",8.05385050326121,7.99609210283182,7.614819338935,7.57642445377127,8.14748892251562,7.90926580485109
"4931414P19Rik",5.05311841832635,5.07793041792329,5.17472186569018,4.91257430578816,5.23501097867061,4.51302642343263
"4932441J04Rik",4.98969157229724,5.13814452466943,5.06041324152114,4.7486916940873,4.17460885592889,4.84689745237645
"4933431E20Rik",6.38389852012339,6.34359207424148,6.16407969338233,5.70229847115052,5.73263150890535,5.78557044951582
"4933440N22Rik",5.43965665295375,5.38961042499752,5.3222068033166,4.98130146088229,4.96557273879028,4.84689745237645
"5031425E22Rik",5.31294218796687,5.29704666693914,4.99648809404643,4.7486916940873,4.89812798747935,4.65211895452117
"5031439G07Rik",6.59804819765192,6.55928471401649,6.58402435629823,6.34632805573103,6.32713061612881,6.44763494793119
"5730455P16Rik",4.64933613265809,5.07793041792329,5.11953748224321,4.98130146088229,5.23501097867061,4.92459606611059
"6030458C11Rik",5.55227967600267,5.19433315269707,5.7597408699088,5.25568896940084,5.23501097867061,5.40603264886071
"6330403L08Rik",5.16655231223624,5.34443660428974,5.11953748224321,4.98130146088229,5.32295651685583,5.05815884030528
"6430548M08Rik",6.58274086111105,6.93385376714751,6.75981351474649,6.70686277622485,6.23624482324482,6.41270273501131
"6530413G14Rik",5.31294218796687,5.6600721235788,5.3222068033166,5.15646398126622,5.36404105831134,5.31934410980889
"8030462N17Rik",5.35702539501932,5.29704666693914,5.27563313457853,5.25568896940084,5.28002334354966,5.27287588669051
"9130016M20Rik",4.98969157229724,4.94152534855106,5.06041324152114,5.42707934182423,5.02722548636394,5.11714250360559
"9130017K11Rik",4.92028171734965,5.13814452466943,4.8486348542232,5.04411217635251,4.89812798747935,4.99438761671055
"9130023H24Rik",5.39919792108409,5.43281381493403,4.8486348542232,4.98130146088229,5.23501097867061,5.05815884030528
"9130024F11Rik",5.43965665295375,5.51408864316969,5.11953748224321,4.98130146088229,5.02722548636394,4.92459606611059
"9130221H12Rik",5.51606760745069,5.19433315269707,5.3222068033166,5.30149816979584,5.13754205674598,5.22395021431705
"9530068E07Rik",7.25133425522226,7.1110858619636,7.16209152464342,7.23664374070045,7.5645196563567,7.28362401275513
"9530082P21Rik",5.31294218796687,5.01281145438538,5.06041324152114,4.91257430578816,4.96557273879028,4.99438761671055
"9830144P21Rik",5.43965665295375,5.01281145438538,5.06041324152114,4.64436625957968,4.50088218021393,4.17460885592889
"9930014A18Rik",5.6212385981076,5.51408864316969,5.56324430090336,5.5734589773928,5.23501097867061,5.52347222283178
"9930021J03Rik",5.47856657398605,5.51408864316969,5.92750880650946,5.53872841965799,5.8668057486313,5.81445213298327
"9930104L06Rik",5.11178751824526,5.29704666693914,4.8486348542232,4.50750780093399,4.89812798747935,4.99438761671055
"A130010J15Rik",5.2180359172083,5.29704666693914,5.27563313457853,5.25568896940084,4.96557273879028,5.11714250360559
"A1cf",5.68612724348046,5.19433315269707,5.36661182017289,5.10221832833794,5.28002334354966,5.22395021431705
"A230087F16Rik",5.43965665295375,4.86214045437861,5.27563313457853,5.15646398126622,4.96557273879028,5.05815884030528
"A430005L14Rik",5.2667100457399,5.43281381493403,5.3222068033166,5.25568896940084,5.32295651685583,5.17219730304403
"A430088P11Rik",4.98969157229724,5.19433315269707,4.99648809404643,5.04411217635251,4.89812798747935,4.92459606611059
"A4galt",5.11178751824526,5.07793041792329,5.27563313457853,5.04411217635251,5.08427307904604,5.11714250360559
"A4gnt",6.43647081735154,6.41946443211061,6.45262096752649,5.4656491495814,6.13844124950583,6.09328712261342
"A730017L22Rik",5.05311841832635,5.01281145438538,5.17472186569018,4.98130146088229,4.89812798747935,4.92459606611059
"A830035O19Rik",4.92028171734965,5.24713846389446,5.11953748224321,5.04411217635251,4.6350562373289,4.92459606611059
"A830073O21Rik",5.2180359172083,5.38961042499752,5.17472186569018,5.04411217635251,4.89812798747935,5.11714250360559
"AA467197",6.71463324549501,6.95883516637209,6.77348556911411,7.0353619891221,7.08478138673784,7.17658342175459
"AA986860",6.01372089978891,6.22080206773133,6.34474959955466,5.9232118885302,6.37876328782156,5.694325511023
"Aaas",5.05311841832635,4.94152534855106,4.8486348542232,5.10221832833794,5.02722548636394,5.22395021431705
"Aacs",6.38389852012339,6.1547135834538,6.32587625420643,6.57709803318523,6.74527715568797,6.48166928550968
"Aadac",5.55227967600267,5.19433315269707,5.06041324152114,5.10221832833794,4.96557273879028,5.05815884030528
"Aagab",5.80572197348926,5.98552810404623,5.9011402326439,6.06572022970979,5.64390263520227,6.32108457958286
"Aak1",6.21215854026461,5.95935568423201,6.46977271162625,6.15238402761983,6.05436435327517,6.04708415814488
"Aamdc",5.65415540968199,5.69373139410459,5.48902014940209,5.81794797465193,5.51327762293067,5.36364977745669
"Aamp",6.89734807002297,6.92119159099318,6.93982861833822,6.93432411413265,6.94777989991488,6.79496192294981
"Aar2",5.58730651533967,5.8192392177723,5.27563313457853,5.81794797465193,5.70382285526248,5.87017137297332
"Aars",6.90951377196056,6.90841215821976,6.92772288311186,6.82530543369777,6.77071311170861,6.66946714157749
"Aars2",5.47856657398605,5.24713846389446,5.3222068033166,5.34518273661199,5.32295651685583,4.99438761671055
"Aasdhppt",5.39919792108409,4.94152534855106,5.4090886182916,5.20746536979689,5.23501097867061,4.99438761671055
"Aatf",4.92028171734965,5.43281381493403,5.3222068033166,5.34518273661199,5.32295651685583,5.22395021431705
"Aatk",5.2180359172083,5.07793041792329,5.06041324152114,5.10221832833794,4.50088218021393,4.92459606611059
"Abat",7.29792489978206,6.92119159099318,7.29898063886297,6.83785429425304,6.98061821729097,6.68399671735927
"Abca1",5.31294218796687,5.29704666693914,5.4090886182916,6.04308376233343,5.61268840364149,5.66220777354691
"Abca12",6.6131833809166,6.32391693562844,6.61495524907173,6.56187729306265,6.42844182371851,6.56313406557536
"Abca2",5.65415540968199,5.58953141945229,5.56324430090336,5.50282599200703,5.23501097867061,5.31934410980889
"Abca3",6.68641434307648,6.67069221240961,6.89075509938355,6.63631483115476,6.73237901495364,6.75440115666153
"Abca7",6.29130492501273,6.13189818806863,6.20647817112812,5.99653132627755,6.07591832471391,6.07039938709478
"Abca8a",5.39919792108409,5.34443660428974,5.59850993595187,5.15646398126622,4.82307439014415,5.17219730304403
"Abca9",4.98969157229724,4.94152534855106,5.17472186569018,5.10221832833794,4.82307439014415,4.99438761671055
"Abcb10",6.12779660351128,5.90525747461409,6.18545511821899,6.06572022970979,5.8411708008263,5.89708106449146
"Abcb1a",9.23559899705242,9.36045014162382,9.28456483289007,8.02176959819034,8.53895828218754,8.57987452797789
"Abcb1b",5.11178751824526,5.62536614149047,5.2265950951112,4.7486916940873,4.96557273879028,4.92459606611059
"Abcb7",5.77696616464704,5.34443660428974,5.92750880650946,5.9232118885302,5.8668057486313,5.89708106449146
"Abcb8",6.21215854026461,6.26304003700263,6.16407969338233,6.06572022970979,6.23624482324482,6.02332299815595
"Abcb9",5.47856657398605,5.62536614149047,5.4090886182916,5.42707934182423,5.08427307904604,4.99438761671055
"Abcc1",6.03738717208913,5.6600721235788,6.02761344681668,5.4656491495814,5.61268840364149,5.87017137297332
"Abcc10",5.51606760745069,5.75819198999057,5.81835389737501,5.34518273661199,5.40346746918979,5.62913913174123
"Abcc3",8.25901921661657,8.37905660362868,8.33587593555379,7.96685490293626,7.90538625931365,7.78337284370418
"Abcc4",5.35702539501932,5.24713846389446,5.17472186569018,5.10221832833794,4.96557273879028,5.44669085998645
"Abcc5",5.6212385981076,5.07793041792329,5.48902014940209,5.25568896940084,5.02722548636394,5.40603264886071
"Abcc8",4.84301353655954,5.19433315269707,5.06041324152114,4.98130146088229,5.08427307904604,4.92459606611059
"Abcc9",5.77696616464704,5.78911559614465,5.84659586683995,5.97257784312174,5.81496761543054,5.87017137297332
"Abcd1",6.01372089978891,5.8192392177723,5.7894160805276,5.87174171971978,6.03243041510002,5.92340049941713
"Abcd3",7.88860957047661,7.60997567566163,7.63699223073151,7.44531315839446,7.85975594231279,7.46778034421366
"Abcd4",4.92028171734965,4.77141461590764,5.3222068033166,5.10221832833794,5.13754205674598,5.17219730304403
"Abce1",6.34764484135858,6.1086631243504,6.30672562338083,6.4667247836362,6.01010103033339,6.18089169515272
"Abcf1",6.94538018618016,6.89551318103873,6.83986829706562,6.86261307019445,6.91414239437059,6.75440115666153
"Abcf2",5.71721663445927,5.6600721235788,5.9011402326439,5.76157080815104,5.58055961361179,5.89708106449146
"Abcf3",5.98959169240985,6.13189818806863,6.05141688800507,5.94814551889106,5.47796008211991,5.72555528620293
"Abcg1",4.92028171734965,4.86214045437861,4.99648809404643,5.63975134324774,5.28002334354966,5.31934410980889
"Abcg2",6.27196869580742,6.01115339666253,6.16407969338233,6.57709803318523,6.27336823602654,6.60973618795531
"Abhd11",6.1057983015379,6.17712584834499,6.07477321897475,6.13127064992634,6.46055180979937,6.24285092995137
"Abhd11os",6.23240576037725,6.28365150280096,6.02761344681668,6.15238402761983,6.25494007851505,5.999096134908
"Abhd12",5.6212385981076,5.90525747461409,5.66580721472338,6.08795314381923,5.61268840364149,5.87017137297332
"Abhd13",6.41917855272709,6.45582266242595,6.14233850137652,6.56187729306265,6.1586120397985,6.44763494793119
"Abhd14a",5.31294218796687,5.01281145438538,5.27563313457853,4.7486916940873,5.36404105831134,5.36364977745669
"Abhd14b",5.88799787378125,5.9326087224259,6.43524428780338,6.39927961775952,6.49190270365289,6.72667499508938
"Abhd16a",6.34764484135858,6.67069221240961,6.46977271162625,6.17315158315793,6.27336823602654,6.33992828736605
"Abhd17a",6.87268953384509,7.17610738841176,6.87820880057496,6.72054262393907,6.79568402773478,6.44763494793119
"Abhd17b",6.06061015227074,6.1086631243504,6.12021730161767,6.34632805573103,6.36177769924769,6.24285092995137
"Abhd17c",6.70059707690096,6.68588324367469,6.75981351474649,6.77392801723176,6.52253210064486,6.79496192294981
"Abhd2",8.54543335344174,8.72091600965513,8.80678249202707,8.51764775371999,8.6731373304112,8.67120881446655
"Abhd3",4.92028171734965,5.24713846389446,4.65336393614403,4.64436625957968,5.08427307904604,4.99438761671055
"Abhd4",6.50346788762001,6.60816264725088,6.59957865009239,6.76077629048113,6.84429980628843,6.57884834358302
"Abhd5",5.65415540968199,5.6600721235788,5.3222068033166,5.38697824069837,5.64390263520227,5.59504883566704
"Abhd6",6.67208176947547,6.55928471401649,6.55236477175549,6.38186540347141,6.42844182371851,6.15955221841758
"Abhd8",5.6212385981076,5.87726957844899,5.69799004366651,5.5734589773928,5.51327762293067,5.48579044526555
"Abi1",6.67208176947547,6.80166537411769,6.630158418795,6.85028946110044,6.808000611049,6.87264839358293
"Abi3",6.75589346937443,7.19712589143664,6.43524428780338,5.97257784312174,6.1586120397985,5.75595339760198
"Abitram",5.2180359172083,5.07793041792329,4.8486348542232,4.91257430578816,5.23501097867061,5.17219730304403
"Abl1",7.18339207194045,7.45380143327947,7.31748997458403,6.81264067891291,7.10470939764261,6.79496192294981
"Abl2",5.6212385981076,5.29704666693914,5.44983589300148,5.60710709608007,5.70382285526248,5.75595339760198
"Ablim1",7.04771787575278,6.81547152296736,6.93982861833822,7.15957669886213,6.61042586969854,7.55543696253941
"Ablim2",5.35702539501932,5.34443660428974,5.2265950951112,5.25568896940084,5.08427307904604,5.27287588669051
"Abr",7.29792489978206,7.52992976758046,7.38041975202286,7.27364384188924,7.19102253204354,7.14591190292922
"Abracl",5.39919792108409,5.38961042499752,5.3222068033166,5.53872841965799,5.61268840364149,5.97438232139144
"Abraxas2",5.43965665295375,5.75819198999057,5.59850993595187,5.70229847115052,5.70382285526248,5.694325511023
"Abt1",5.51606760745069,5.24713846389446,5.11953748224321,5.20746536979689,5.08427307904604,4.92459606611059
"Abtb1",5.65415540968199,5.69373139410459,5.66580721472338,5.79010042663674,5.81496761543054,5.40603264886071
"Acaa1a",6.80903556566408,6.94640090705476,6.64519226536375,6.74749659766346,6.62453188829455,6.44763494793119
"Acaa1b",5.6212385981076,5.55247459838642,5.2265950951112,5.53872841965799,5.44139536053947,5.22395021431705
"Acaa2",7.21291457795685,7.45380143327947,7.38918449810827,7.12954513622393,7.23676804076091,7.1250835323966
"Acaca",5.77696616464704,5.38961042499752,5.17472186569018,5.30149816979584,5.54744830473598,5.22395021431705
"Acacb",6.43647081735154,6.13189818806863,6.20647817112812,5.73231844437003,5.91648010793078,5.694325511023
"Acad10",5.2667100457399,5.6600721235788,5.06041324152114,4.91257430578816,4.89812798747935,4.99438761671055
"Acad11",6.32913424259553,6.38207604554293,6.53625007087571,6.85028946110044,6.56719862566961,6.72667499508938
"Acad12",4.92028171734965,5.19433315269707,5.11953748224321,5.04411217635251,5.02722548636394,5.11714250360559
"Acad8",5.77696616464704,5.95935568423201,5.63267083027602,5.70229847115052,5.8411708008263,5.92340049941713
"Acad9",5.65415540968199,5.75819198999057,5.72928244142867,5.76157080815104,5.8668057486313,5.75595339760198
"Acadl",6.99179883319407,7.07740207326793,6.85276767657079,7.29178444434487,7.22773766350947,7.27422372156618
"Acadm",6.96878411732966,6.99548129959431,6.83986829706562,6.95742280153908,6.82020742322195,6.83435487386284
"Acads",8.11700378761005,7.96003639716103,7.85419081529716,7.83804664352357,7.94414938361913,7.69513695748991
"Acadsb",5.65415540968199,5.34443660428974,5.72928244142867,5.63975134324774,5.73263150890535,5.48579044526555
"Acadvl",7.48637037704242,7.54630489020276,7.75649119875497,7.36209276582039,7.63412426126705,7.14591190292922
"Acap2",6.23240576037725,6.17712584834499,6.12021730161767,6.17315158315793,6.4763197223588,6.13784791679689
"Acap3",5.05311841832635,5.38961042499752,5.4090886182916,5.25568896940084,5.18763579306819,5.36364977745669
"Acat1",6.93352793465057,6.94640090705476,6.99881692719204,6.86261307019445,7.00208557362165,6.95806456116443
"Acat2",5.35702539501932,5.13814452466943,5.27563313457853,5.67146119851187,5.70382285526248,5.17219730304403
"Acbd3",6.29130492501273,6.32391693562844,6.2475169212598,6.433432284338,6.34456896985766,6.57884834358302
"Acbd4",5.31294218796687,5.19433315269707,5.06041324152114,5.10221832833794,5.28002334354966,4.51302642343263
"Acbd5",6.14941808350537,6.0608620746065,6.05141688800507,5.79010042663674,5.96418860801388,6.09328712261342
"Acbd6",5.77696616464704,5.51408864316969,5.69799004366651,5.5734589773928,5.47796008211991,5.55985688505297
"Acd",5.2180359172083,5.29704666693914,5.2265950951112,5.38697824069837,5.23501097867061,5.44669085998645
"Ace",5.71721663445927,5.84860971594894,6.02761344681668,5.89775270241757,5.8919002981644,5.75595339760198
"Ace2",5.11178751824526,4.77141461590764,4.7596391627901,5.15646398126622,4.89812798747935,5.44669085998645
"Acer1",5.71721663445927,5.95935568423201,5.69799004366651,5.87174171971978,5.47796008211991,5.75595339760198
"Acer2",4.84301353655954,4.77141461590764,5.17472186569018,5.04411217635251,4.89812798747935,5.11714250360559
"Acer3",5.2667100457399,5.29704666693914,5.11953748224321,5.20746536979689,5.23501097867061,5.48579044526555
"Ache",5.39919792108409,5.24713846389446,4.99648809404643,5.15646398126622,4.73736140686607,4.75812455381809
"Acin1",6.7285260122995,6.85607503300571,6.87820880057496,7.11938930163824,6.8796640669066,6.71259729093083
"Ackr3",5.65415540968199,5.43281381493403,4.99648809404643,5.15646398126622,5.23501097867061,5.27287588669051
"Ackr4",5.47856657398605,5.19433315269707,5.36661182017289,5.25568896940084,5.40346746918979,5.17219730304403
"Acly",8.05922113135849,7.72216433404057,7.78980817164432,7.59835202504622,7.84811645137922,7.65968623208577
"Acnat1",5.11178751824526,5.13814452466943,5.3222068033166,4.91257430578816,5.18763579306819,5.22395021431705
"Aco1",6.84758094662313,6.50855695277738,6.86554707390144,6.87482719550486,6.75805440049915,6.49836500261595
"Aco2",8.63067306456295,8.55813236881827,8.58299578278028,8.39850467200437,8.33384017678296,8.26007892355342
"Acot11",6.31035711430974,6.47363424711739,6.45262096752649,6.4667247836362,5.8668057486313,6.11576459110348
"Acot13",5.2667100457399,4.94152534855106,5.66580721472338,5.4656491495814,5.36404105831134,5.31934410980889
"Acot4",5.05311841832635,4.77141461590764,5.36661182017289,4.7486916940873,5.13754205674598,4.92459606611059
"Acot7",6.41917855272709,6.38207604554293,6.30672562338083,6.19358567084347,6.29153754374488,5.999096134908
"Acot8",6.14941808350537,6.01115339666253,5.69799004366651,6.10979833584041,5.96418860801388,5.66220777354691
"Acot9",5.2667100457399,5.01281145438538,4.99648809404643,5.34518273661199,5.23501097867061,5.52347222283178
"Acox1",8.52621400197481,8.4456065442616,8.68521378578727,8.74292897561729,8.6399089435983,8.4620062450163
"Acox3",5.98959169240985,5.8192392177723,5.84659586683995,5.9232118885302,6.09710684433205,5.97438232139144
"Acp1",5.2667100457399,5.01281145438538,4.99648809404643,5.25568896940084,5.23501097867061,5.55985688505297
"Acp2",5.77696616464704,5.90525747461409,5.3222068033166,5.89775270241757,6.13844124950583,5.72555528620293
"Acp5",7.10147384018876,7.57849783208993,7.52248790489008,7.22723915001191,7.45324493324794,7.15621072585442
"Acp6",6.06061015227074,6.22080206773133,6.05141688800507,5.94814551889106,5.91648010793078,5.84263987359851
"Acpp",5.05311841832635,4.52080569890193,4.7596391627901,5.42707934182423,5.02722548636394,5.36364977745669
"Acsf2",8.28214208287203,8.09910158106564,8.08608351034651,7.30076764424719,7.92212814000319,7.32970464112948
"Acsf3",5.74747951627027,6.1086631243504,5.87417980059635,5.70229847115052,5.8411708008263,5.81445213298327
"Acsl1",6.14941808350537,6.22080206773133,5.97858443435353,5.73231844437003,5.70382285526248,5.62913913174123
"Acsl3",7.21291457795685,7.13309788707817,7.2516113331231,6.69304382056582,7.18169128534302,6.80821915358252
"Acsl4",5.2180359172083,5.43281381493403,5.27563313457853,5.53872841965799,5.76073259868476,5.694325511023
"Acsl5",6.65759596497,6.54258832204132,6.53625007087571,6.81264067891291,6.66598677202639,6.82134929412181
"Acsm3",6.23240576037725,5.90525747461409,5.92750880650946,5.67146119851187,6.11794354466391,6.18089169515272
"Acss1",6.90951377196056,6.71576451004536,6.71795518668478,6.60703183583057,6.66598677202639,6.53114179541307
"Acss2",6.79594238675651,6.70090604563656,6.64519226536375,6.45018312474225,6.78325558007088,6.51485403447201
"Acta1",5.11178751824526,5.13814452466943,5.2265950951112,5.38697824069837,5.51327762293067,5.31934410980889
"Acta2",9.61194284843178,9.42551438715294,9.56451918255548,9.42735471880521,9.88243337671918,9.33210395839928
"Actb",10.8876419115442,10.8243721520921,10.9836125344662,11.1053914059363,11.0977960992461,10.9603495743478
"Actg1",7.25133425522226,7.36410363856411,7.38041975202286,7.30076764424719,7.31552814772711,6.84723834429641
"Actg2",8.5643988622864,8.40604816330572,8.61665130258645,8.64519935144747,9.53080037264781,8.50238048789386
"Actl6a",5.68612724348046,5.58953141945229,5.63267083027602,5.63975134324774,5.51327762293067,5.48579044526555
"Actn1",7.65973315816315,7.62545639089682,7.68032517642443,7.8133232404547,7.88844554260741,7.82232224484086
"Actn4",9.28210173656155,9.37187983958401,9.32353026480138,9.66743089280926,9.48855273961927,9.30273657933145
"Actr10",6.12779660351128,5.84860971594894,5.9011402326439,5.94814551889106,5.78816590121199,6.30196427286048
"Actr1a",7.28872961721182,7.17610738841176,7.19257195262364,7.39597252782806,7.25465616053158,7.28362401275513
"Actr1b",7.27015645892953,7.21783342225744,7.39789508228943,7.23664374070045,7.42203024252488,7.20659662968208
"Actr2",7.65973315816315,7.20751793545505,7.57707633439454,7.6690883341493,7.49131755635359,7.7964747157816
"Actr3",6.70059707690096,6.55928471401649,6.81369998406174,7.28274343311447,6.92544619698904,7.25523216077181
"Actr3-ps",6.34764484135858,6.13189818806863,6.07477321897475,6.25300049825194,6.25494007851505,6.32108457958286
"Actr5",4.92028171734965,5.13814452466943,5.17472186569018,5.15646398126622,4.96557273879028,5.11714250360559
"Actr8",5.31294218796687,5.62536614149047,5.2265950951112,5.67146119851187,5.67426276279998,5.11714250360559
"Acvr1",5.2667100457399,5.7264165011313,5.52678260635173,5.5734589773928,5.67426276279998,5.52347222283178
"Acvr1b",7.03671280579032,7.06599061555144,7.14139559184271,6.8989349953163,6.84429980628843,6.95806456116443
"Acvr1c",4.92028171734965,5.13814452466943,4.65336393614403,4.50750780093399,5.02722548636394,4.99438761671055
"Acvr2a",5.6212385981076,5.58953141945229,5.56324430090336,5.60710709608007,5.76073259868476,5.89708106449146
"Acvrl1",5.93985841620601,5.8192392177723,5.87417980059635,5.87174171971978,5.8668057486313,5.84263987359851
"Acy1",5.86120199582674,5.6600721235788,5.3222068033166,5.15646398126622,5.54744830473598,5.55985688505297
"Acy3",5.05311841832635,5.34443660428974,5.4090886182916,4.83607576833562,4.96557273879028,5.05815884030528
"Ada",5.11178751824526,5.24713846389446,4.92652591408716,4.98130146088229,4.89812798747935,5.31934410980889
"Adam10",6.84758094662313,6.77362807918377,6.71795518668478,7.21777101900791,7.05434412951806,7.50028741734231
"Adam15",6.47039188998502,6.74500330165683,6.64519226536375,6.51514903267947,6.83230649684515,6.15955221841758
"Adam17",5.58730651533967,5.87726957844899,5.63267083027602,6.02002682856805,5.64390263520227,6.04708415814488
"Adam19",5.51606760745069,5.43281381493403,5.52678260635173,5.81794797465193,5.78816590121199,5.59504883566704
"Adam23",5.11178751824526,5.24713846389446,5.36661182017289,5.34518273661199,5.13754205674598,5.31934410980889
"Adam9",6.62815048047033,6.49121014160351,6.41763620754403,6.45018312474225,6.34456896985766,6.74060859166352
"Adamdec1",8.85662568825909,8.90855309155602,9.06675997905725,9.02593053250265,9.03686946814386,9.03514860498076
"Adamts1",4.84301353655954,5.13814452466943,5.4090886182916,5.20746536979689,5.51327762293067,4.75812455381809
"Adamts15",5.2180359172083,5.01281145438538,5.27563313457853,5.04411217635251,4.96557273879028,4.84689745237645
"Adamts2",5.2180359172083,4.94152534855106,5.52678260635173,5.73231844437003,5.40346746918979,5.52347222283178
"Adamts4",4.17460885592889,4.52080569890193,4.8486348542232,5.4656491495814,5.23501097867061,4.99438761671055
"Adamtsl1",5.2667100457399,5.13814452466943,5.36661182017289,5.20746536979689,4.96557273879028,4.84689745237645
"Adamtsl4",5.11178751824526,5.38961042499752,5.4090886182916,5.38697824069837,5.40346746918979,5.11714250360559
"Adamtsl5",5.05311841832635,5.43281381493403,5.3222068033166,5.20746536979689,5.02722548636394,5.05815884030528
"Adap1",6.80903556566408,6.77362807918377,6.82684655220808,6.4667247836362,6.41208955274317,6.28255833009726
"Adar",6.06061015227074,6.26304003700263,6.38169845845953,6.39927961775952,6.62453188829455,6.32108457958286
"Adck1",4.92028171734965,5.07793041792329,4.92652591408716,5.25568896940084,5.13754205674598,4.99438761671055
"Adck2",5.55227967600267,5.7264165011313,5.72928244142867,5.5734589773928,5.64390263520227,5.31934410980889
"Adck5",6.6131833809166,6.88249230139703,6.6600607435749,6.23349941676398,6.808000611049,6.24285092995137
"Adcy3",5.05311841832635,5.13814452466943,5.2265950951112,4.83607576833562,5.23501097867061,5.11714250360559
"Adcy5",6.38389852012339,6.32391693562844,6.53625007087571,5.97257784312174,6.01010103033339,5.75595339760198
"Adcy6",7.88860957047661,7.93548323486473,7.70849634662806,7.56903921910088,7.35744888211391,7.33874228992903
"Adcy7",4.92028171734965,5.13814452466943,4.7596391627901,4.98130146088229,5.08427307904604,5.11714250360559
"Adcy9",5.47856657398605,5.19433315269707,5.48902014940209,5.15646398126622,5.23501097867061,5.36364977745669
